date,sector,market_value,weight,return
2021-08-11,Discretionary,1113.4600067138672,0.18387642356925848,0.001913546655304642
2021-08-11,Staples,,,
2021-08-11,Health Care,864.4400062561035,0.14275334163969317,-0.00283310965676443
2021-08-11,Financials,1224.7599792480469,0.2022564648545678,0.000906324657735809
2021-08-11,Industrials,239.49000549316406,0.039549301658915736,0.0006135934146135194
2021-08-11,Alternatives,206.14999771118164,0.034043543611246986,0.00030596832503017193
2021-08-12,IT,1690.8099822998047,0.27819715879157464,0.005111066765857055
2021-08-12,Semiconductor,,,
2021-08-12,Communication Service,749.5699806213379,0.12333038076855692,0.0003715623787451263
2021-08-12,Discretionary,1106.009994506836,0.18197718329553206,-0.0012302925941804859
2021-08-12,Staples,,,
2021-08-12,Health Care,868.0900001525879,0.14283105384162922,0.0006027588056044444
2021-08-12,Financials,1223.2799835205078,0.2012721827908319,-0.00024440601336083253
2021-08-12,Industrials,238.17999267578125,0.03918890823750258,-0.00021633509083199585
2021-08-12,Alternatives,201.8000030517578,0.03320313227437267,-0.0007183567040551766
2021-08-13,IT,1703.380012512207,0.2802971832092788,0.002068207975835412
2021-08-13,Semiconductor,,,
2021-08-13,Communication Service,746.5400047302246,0.12284578833956704,-0.0004985366143675979
2021-08-13,Discretionary,1107.2000198364258,0.18219366467245296,0.0001958006334523812
2021-08-13,Staples,,,
2021-08-13,Health Care,866.5700054168701,0.14259714789876196,-0.0002500920986281776
2021-08-13,Financials,1221.3000030517578,0.2009692189613139,-0.0003257757800316782
2021-08-13,Industrials,234.4600067138672,0.038581220264644035,-0.0006120673145904907
2021-08-13,Alternatives,197.60000228881836,0.032515776653981324,-0.000691046475596822
2021-08-16,IT,1696.1900024414062,0.2793839118276411,-0.001183141492378744
2021-08-16,Semiconductor,,,
2021-08-16,Communication Service,738.5699806213379,0.12165180200770727,-0.0013114955508584645
2021-08-16,Discretionary,1113.1699905395508,0.1833531538556638,0.0009823797154105982
2021-08-16,Staples,,,
2021-08-16,Health Care,870.6099758148193,0.14340045653447636,0.0006647913645082295
2021-08-16,Financials,1228.8800048828125,0.20241205433162607,0.0012473160107310953
2021-08-16,Industrials,229.05999755859375,0.03772907402415876,-0.0008885905343547736
2021-08-16,Alternatives,194.69999313354492,0.032069547418726585,-0.00047720672517779687
2021-08-17,IT,1676.909984588623,0.27884412162441924,-0.0031756623963496125
2021-08-17,Semiconductor,,,
2021-08-17,Communication Service,723.2900047302246,0.1202719095850566,-0.002516804975236696
2021-08-17,Discretionary,1097.900001525879,0.18256374186479352,-0.00251516001041406
2021-08-17,Staples,,,
2021-08-17,Health Care,878.7499942779541,0.14612249466807903,0.0013407638279358224
2021-08-17,Financials,1219.2200012207031,0.2027373761452746,-0.0015911245836285235
2021-08-17,Industrials,222.22000122070312,0.036951739578893035,-0.0011266337680425273
2021-08-17,Alternatives,195.49999237060547,0.03250861653348402,0.00013176997623344313
2021-08-18,IT,1674.6300239562988,0.28049438373387564,-0.0003791220910493104
2021-08-18,Semiconductor,,,
2021-08-18,Communication Service,721.070011138916,0.12077658080294108,-0.00036915050221502754
2021-08-18,Discretionary,1090.7499923706055,0.18269662106912432,-0.0011889356261408856
2021-08-18,Staples,,,
2021-08-18,Health Care,870.0000038146973,0.1457218080576114,-0.00145498770200682
2021-08-18,Financials,1201.7300262451172,0.2012853694870305,-0.002908311569566301
2021-08-18,Industrials,219.0,0.03668169635021532,-0.0005354362609014961
2021-08-18,Alternatives,193.09999465942383,0.03234354049920176,-0.0003990823954925854
2021-08-19,IT,1677.8800010681152,0.28226562037563224,0.000544359240003655
2021-08-19,Semiconductor,,,
2021-08-19,Communication Service,714.1500053405762,0.12013969662335552,-0.0011590755773353027
2021-08-19,Discretionary,1086.7799911499023,0.18282632144043182,-0.000664960636017418
2021-08-19,Staples,,,
2021-08-19,Health Care,867.4800033569336,0.14593402457573013,-0.0004220908291967673
2021-08-19,Financials,1197.4300231933594,0.2014407038274009,-0.0007202347317332448
2021-08-19,Industrials,212.16000366210938,0.035691154918384774,-0.0011456742863154745
2021-08-19,Alternatives,188.44999313354492,0.03170247823906465,-0.0007788581917823191
2021-08-20,IT,1683.7799911499023,0.28089403969736954,0.0009925408012405983
2021-08-20,Semiconductor,,,
2021-08-20,Communication Service,725.5099792480469,0.1210321003829981,0.0019110604336436362
2021-08-20,Discretionary,1101.6599807739258,0.18378275309067085,0.0025032240087099356
2021-08-20,Staples,,,
2021-08-20,Health Care,876.579999923706,0.14623412713696324,0.0015308700113840137
2021-08-20,Financials,1205.5600280761719,0.2011157206784045,0.0013676906992413807
2021-08-20,Industrials,212.6699981689453,0.03547834944119427,8.57951198944935e-05
2021-08-20,Alternatives,188.60000610351562,0.03146290957239953,2.5236312493275607e-05
2021-08-23,IT,1702.3100128173828,0.2810228588112144,0.0030912427212677215
2021-08-23,Semiconductor,,,
2021-08-23,Communication Service,739.3800048828125,0.12205924958176684,0.0023138459607152688
2021-08-23,Discretionary,1100.0699996948242,0.18160312391927116,-0.0002652461786567545
2021-08-23,Staples,,,
2021-08-23,Health Care,885.6699752807617,0.14620927242549067,0.0015164213330799551
2021-08-23,Financials,1216.4700012207031,0.20081881374552923,0.001820039699761687
2021-08-23,Industrials,219.39999389648438,0.03621926267466964,0.001122721315724548
2021-08-23,Alternatives,194.24999237060547,0.032067418842058,0.0009425503778042175
2021-08-24,IT,1702.7199783325195,0.28094537046870577,6.76784370709633e-05
2021-08-24,Semiconductor,,,
2021-08-24,Communication Service,736.9600105285645,0.12159691893750453,-0.0003995005178946373
2021-08-24,Discretionary,1101.6999969482422,0.1817782828219985,0.00026908523392388814
2021-08-24,Staples,,,
2021-08-24,Health Care,885.5099983215332,0.14610736803347862,-2.6409515357262667e-05
2021-08-24,Financials,1216.2099914550781,0.20067220151589774,-4.292325552021235e-05
2021-08-24,Industrials,221.42999267578125,0.03653550326349163,0.0003351187833273213
2021-08-24,Alternatives,196.14999771118164,0.03236435495892322,0.00031365904479501875
2021-08-25,IT,1695.0200233459473,0.27995481597800403,-0.0012704770800971068
2021-08-25,Semiconductor,,,
2021-08-25,Communication Service,734.9799842834473,0.12139159621337033,-0.00032670034653435934
2021-08-25,Discretionary,1104.0100021362305,0.18234174978996318,0.0003811462081742584
2021-08-25,Staples,,,
2021-08-25,Health Care,885.6399993896484,0.14627507618609717,2.144991467047764e-05
2021-08-25,Financials,1217.7899780273438,0.20113400697504374,0.0002606946054133112
2021-08-25,Industrials,221.02999877929688,0.03650600687992425,-6.59981881125732e-05
2021-08-25,Alternatives,196.14999771118164,0.03239674797759731,0.0
2021-08-26,IT,1712.5399932861328,0.2832297182589258,0.002893653109101797
2021-08-26,Semiconductor,,,
2021-08-26,Communication Service,725.6799964904785,0.12001713347303745,-0.0015360151121039983
2021-08-26,Discretionary,1105.6700057983398,0.1828620677224008,0.00027417140408245774
2021-08-26,Staples,,,
2021-08-26,Health Care,877.4700107574463,0.1451210394512312,-0.0013493809114747699
2021-08-26,Financials,1213.7099914550781,0.20073034222589944,-0.0006738633610809113
2021-08-26,Industrials,216.5,0.03580601576807214,-0.000748188786664147
2021-08-26,Alternatives,194.89999771118164,0.03223368310043323,-0.00020645391508810647
2021-08-27,IT,1410.640007019043,0.22868370461728604,-0.0012490581374893903
2021-08-27,Semiconductor,,,
2021-08-27,Communication Service,1116.1499977111816,0.18094291606300844,0.0042654479665823995
2021-08-27,Discretionary,1109.380012512207,0.1798454104713605,0.0006065482106139279
2021-08-27,Staples,,,
2021-08-27,Health Care,884.0300045013428,0.1433131453923623,0.001072491985560732
2021-08-27,Financials,1227.3199920654297,0.1989650663102111,0.002225096112577788
2021-08-27,Industrials,221.75,0.03594865539511004,0.0008583213862715388
2021-08-27,Alternatives,199.24999237060547,0.03230110175066155,0.0007111797040667482
2021-08-30,IT,1542.0299949645996,0.23543485112662962,0.004260776584088388
2021-08-30,Semiconductor,,,
2021-08-30,Communication Service,1154.9999961853027,0.1763436852986684,0.005990997061407539
2021-08-30,Discretionary,1122.8600158691406,0.17143660080247988,0.0020787300816227272
2021-08-30,Staples,,,
2021-08-30,Health Care,885.3300018310547,0.1351708707740268,0.00020047054023257917
2021-08-30,Financials,1429.2799797058105,0.2182203461275958,-0.0016176495744502561
2021-08-30,Industrials,217.66000366210938,0.033232006333045946,-0.0006307118919912573
2021-08-30,Alternatives,197.54999160766602,0.030161639537553558,-0.0002621544395154895
2021-08-31,IT,1532.8500061035156,0.23447682162826392,-0.0014015870754207045
2021-08-31,Semiconductor,,,
2021-08-31,Communication Service,1145.830005645752,0.17527519116698748,-0.0014000605465273675
2021-08-31,Discretionary,1129.8899765014648,0.17283687864095293,0.0010733239562796659
2021-08-31,Staples,,,
2021-08-31,Health Care,883.3799877166748,0.1351287673190855,-0.0002977252609955872
2021-08-31,Financials,1429.0199890136719,0.21859416363831394,-3.969499302727882e-05
2021-08-31,Industrials,219.5,0.03357645049578859,0.0002809279101570057
2021-08-31,Alternatives,196.84999465942383,0.03011172711060771,-0.00010687449520220263
2021-09-01,IT,1537.9599609375,0.2345201945500637,0.0007816589773074939
2021-09-01,Semiconductor,,,
2021-09-01,Communication Service,1162.1399765014648,0.17721221638136375,0.002494901726763534
2021-09-01,Discretionary,1127.6699981689453,0.17195596379351924,-0.00033958538762443786
2021-09-01,Staples,,,
2021-09-01,Health Care,887.7699966430664,0.13537413041723667,0.0006715303753670043
2021-09-01,Financials,1428.2399711608887,0.21778923015437385,-0.00011931768027246599
2021-09-01,Industrials,218.1199951171875,0.033260647214092554,-0.00021109642656810977
2021-09-01,Alternatives,196.00000381469727,0.029887617489350236,-0.00013002130077373493
2021-09-02,IT,1549.1000061035156,0.23572036185058273,0.001698721440080883
2021-09-02,Semiconductor,,,
2021-09-02,Communication Service,1151.260009765625,0.17518263831697667,-0.001659062641677624
2021-09-02,Discretionary,1128.0800094604492,0.17165543023608823,6.25217367769455e-05
2021-09-02,Staples,,,
2021-09-02,Health Care,896.1599922180176,0.1363650873470661,0.0012793723142911417
2021-09-02,Financials,1426.9900016784668,0.21713937010360745,-0.0001906051481473753
2021-09-02,Industrials,220.8300018310547,0.03360281953004049,0.0004132430738838569
2021-09-02,Alternatives,199.34999465942383,0.0303342926156383,0.0005108328725068348
2021-09-03,IT,1567.0600280761719,0.2378459623976883,0.00273290482316095
2021-09-03,Semiconductor,,,
2021-09-03,Communication Service,1148.910011291504,0.17437979557135627,-0.00035758988347142493
2021-09-03,Discretionary,1136.6700134277344,0.17252202750919216,0.001307106600922121
2021-09-03,Staples,,,
2021-09-03,Health Care,893.6799812316895,0.13564137391249131,-0.0003773733682702072
2021-09-03,Financials,1425.210018157959,0.21631618592413573,-0.0002708529842418361
2021-09-03,Industrials,218.1699981689453,0.03311350698192422,-0.0004047621349724536
2021-09-03,Alternatives,198.85000228881836,0.030181147703212022,-7.608184239705903e-05
2021-09-07,IT,1566.009994506836,0.23736990899000363,-0.00015937248119026688
2021-09-07,Semiconductor,,,
2021-09-07,Communication Service,1179.1499862670898,0.17873112298617666,0.004589776921168866
2021-09-07,Discretionary,1124.3400192260742,0.17042323418986785,-0.0018714275679994653
2021-09-07,Staples,,,
2021-09-07,Health Care,894.8699913024902,0.13564102983918103,0.00018061789943045535
2021-09-07,Financials,1419.879997253418,0.21522007324794196,-0.0008089823803346538
2021-09-07,Industrials,214.24000549316406,0.032473694793975494,-0.0005964882476994836
2021-09-07,Alternatives,198.85000228881836,0.030140935952853387,0.0
2021-09-08,IT,1560.060001373291,0.24158062080854148,-0.0009185830554411794
2021-09-08,Semiconductor,,,
2021-09-08,Communication Service,1168.2699851989746,0.18091059834103235,-0.0016796968332630925
2021-09-08,Discretionary,1136.5499954223633,0.17599864955987726,0.0018850235604505718
2021-09-08,Staples,,,
2021-09-08,Health Care,883.7100028991699,0.13684551294640637,-0.0017229223658116227
2021-09-08,Financials,1512.0799942016602,0.23415075278505681,-0.00031803160395911203
2021-09-08,Industrials,,,
2021-09-08,Alternatives,197.04999923706055,0.030513865559085734,-0.00027789146406998356
2021-09-09,IT,1553.9600219726562,0.23617490401331165,-0.0009270400914454151
2021-09-09,Semiconductor,,,
2021-09-09,Communication Service,1170.2800102233887,0.17786221342576444,0.00030547214343814585
2021-09-09,Discretionary,1142.349998474121,0.17361733727019885,0.0008814513962007442
2021-09-09,Staples,,,
2021-09-09,Health Care,884.5100002288818,0.13443014070444745,0.00012157903313821794
2021-09-09,Financials,1632.4499969482422,0.24810401547290648,-0.0002993883944663146
2021-09-09,Industrials,,,
2021-09-09,Alternatives,196.14999771118164,0.02981138911337114,-0.0001367771007169261
2021-09-10,IT,1537.810001373291,0.23504605994528555,-0.0024545223242140755
2021-09-10,Semiconductor,,,
2021-09-10,Communication Service,1167.399990081787,0.17843086454363802,-0.0004377129854574313
2021-09-10,Discretionary,1145.6699981689453,0.1751095511322314,0.0005045822274462079
2021-09-10,Staples,,,
2021-09-10,Health Care,871.4199905395508,0.13319189961761738,-0.0019894538715266126
2021-09-10,Financials,1623.4400253295898,0.24813415257439753,-0.0013693590260427718
2021-09-10,Industrials,,,
2021-09-10,Alternatives,196.84999465942383,0.030087472186830114,0.00010638736500495571
2021-09-13,IT,1535.8900146484375,0.2342252629606974,-0.00029345973457127976
2021-09-13,Semiconductor,,,
2021-09-13,Communication Service,1166.3499946594238,0.17786992011003078,-0.0001604862023050139
2021-09-13,Discretionary,1143.9500198364258,0.17445389425974833,-0.0002628895181387528
2021-09-13,Staples,,,
2021-09-13,Health Care,879.9100074768066,0.1341874424062712,0.0012976538247174093
2021-09-13,Financials,1630.9200134277344,0.24871746373090065,0.001143276301582424
2021-09-13,Industrials,,,
2021-09-13,Alternatives,200.30000686645508,0.030546016532351616,0.0005273159722603437
2021-09-14,IT,1533.7100067138672,0.23553106809454058,-0.00033245409948707313
2021-09-14,Semiconductor,,,
2021-09-14,Communication Service,1150.4299812316895,0.17667094891559473,-0.0024278231487184013
2021-09-14,Discretionary,1141.729995727539,0.17533489655287332,-0.00033855661910928126
2021-09-14,Staples,,,
2021-09-14,Health Care,877.5999984741211,0.13477258679641632,-0.00035227943468299017
2021-09-14,Financials,1609.1399993896484,0.24711481382451458,-0.003321481008863823
2021-09-14,Industrials,,,
2021-09-14,Alternatives,199.0999984741211,0.030575685816060436,-0.00018300287036751613
2021-09-15,IT,1546.409984588623,0.23680172537500557,0.0019503291629604145
2021-09-15,Semiconductor,,,
2021-09-15,Communication Service,1150.8500328063965,0.1762296390558635,6.450710734913582e-05
2021-09-15,Discretionary,1123.989990234375,0.1721165613545495,-0.0027243236488757355
2021-09-15,Staples,,,
2021-09-15,Health Care,887.4199962615967,0.13589060361824382,0.0015080520811922087
2021-09-15,Financials,1616.8299865722656,0.24758513865920906,0.001180947432582712
2021-09-15,Industrials,,,
2021-09-15,Alternatives,204.89999771118164,0.03137633193712856,0.0008907029420635748
2021-09-16,IT,1553.6499938964844,0.23784337459924593,0.0011086624588037318
2021-09-16,Semiconductor,,,
2021-09-16,Communication Service,1145.0799942016602,0.17529668270005075,-0.0008835658788412602
2021-09-16,Discretionary,1133.8899993896484,0.17358364170736096,0.0015159881742620365
2021-09-16,Staples,,,
2021-09-16,Health Care,880.4099807739258,0.13477918558282406,-0.0010734435104074733
2021-09-16,Financials,1617.109992980957,0.24755826559374985,4.287737492320785e-05
2021-09-16,Industrials,,,
2021-09-16,Alternatives,202.09999084472656,0.0309388498167684,-0.0004287649870644152
2021-09-17,IT,1526.399990081787,0.23524914848876263,-0.004171617089171603
2021-09-17,Semiconductor,,,
2021-09-17,Communication Service,1140.0300025939941,0.17570170931900284,-0.0007730872785915054
